user_id,timestamp,latitude,longitude,stop,mode
Utrecht2,2024-06-08T15:58:28Z,52.5824813842774,4.97950983047485,TRUE,""
Utrecht2,2024-06-08T15:58:28Z,52.5824813842774,4.97950983047485,TRUE,""
Utrecht2,2024-06-08T15:58:29Z,52.5823020935059,4.97942876815796,TRUE,""
Utrecht2,2024-06-08T15:58:31Z,52.5818634033203,4.97914123535156,TRUE,""
Utrecht2,2024-06-08T15:58:32Z,52.5816268920899,4.97897243499756,TRUE,""
Utrecht2,2024-06-08T15:58:33Z,52.5813941955567,4.97881078720093,TRUE,""
Utrecht2,2024-06-08T15:58:34Z,52.581169128418,4.97865009307861,TRUE,""
Utrecht2,2024-06-08T15:58:35Z,52.580940246582,4.97849178314209,TRUE,""
Utrecht2,2024-06-08T15:58:36Z,52.5807113647461,4.97832870483398,TRUE,""
Utrecht2,2024-06-08T15:58:37Z,52.5804901123047,4.97817230224609,TRUE,""
Utrecht2,2024-06-08T15:58:38Z,52.580265045166,4.97800779342651,TRUE,""
Utrecht2,2024-06-08T15:58:39Z,52.5800323486328,4.97784185409546,TRUE,""
Utrecht2,2024-06-08T15:58:40Z,52.5798110961914,4.97768592834473,TRUE,""
Utrecht2,2024-06-08T15:58:41Z,52.5795860290527,4.9775242805481,TRUE,""
Utrecht2,2024-06-08T15:58:42Z,52.5793609619141,4.97736358642578,TRUE,""
Utrecht2,2024-06-08T15:58:43Z,52.5791358947754,4.97720575332642,TRUE,""
Utrecht2,2024-06-08T15:58:44Z,52.5789184570313,4.97704648971558,TRUE,""
Utrecht2,2024-06-08T15:58:45Z,52.5786895751953,4.97688007354736,TRUE,""
Utrecht2,2024-06-08T15:58:46Z,52.5784606933594,4.97671604156494,TRUE,""
Utrecht2,2024-06-08T15:58:47Z,52.5782318115234,4.97655057907105,TRUE,""
Utrecht2,2024-06-08T15:58:48Z,52.5779991149902,4.97638559341431,TRUE,""
Utrecht2,2024-06-08T15:58:49Z,52.5777740478516,4.97622489929199,TRUE,""
Utrecht2,2024-06-08T15:58:50Z,52.5775451660156,4.97606372833252,TRUE,""
Utrecht2,2024-06-08T15:58:51Z,52.5773086547852,4.97589683532715,TRUE,""
Utrecht2,2024-06-08T15:58:52Z,52.5770797729492,4.97573137283325,TRUE,""
Utrecht2,2024-06-08T15:58:53Z,52.576847076416,4.97556686401367,TRUE,""
Utrecht2,2024-06-08T15:58:54Z,52.5766143798828,4.97540092468262,TRUE,""
Utrecht2,2024-06-08T15:58:55Z,52.5763816833496,4.97523260116577,TRUE,""
Utrecht2,2024-06-08T15:58:56Z,52.5761489868164,4.97506284713745,TRUE,""
Utrecht2,2024-06-08T15:58:57Z,52.5759162902832,4.9748969078064,TRUE,""
Utrecht2,2024-06-08T15:58:58Z,52.5756759643555,4.97472763061523,TRUE,""
Utrecht2,2024-06-08T15:58:59Z,52.575439453125,4.97455739974976,TRUE,""
Utrecht2,2024-06-08T15:59:00Z,52.5752067565918,4.97438859939575,TRUE,""
Utrecht2,2024-06-08T15:59:01Z,52.5749702453613,4.97421836853027,TRUE,""
Utrecht2,2024-06-08T15:59:02Z,52.5747375488281,4.97404956817627,TRUE,""
Utrecht2,2024-06-08T15:59:03Z,52.5745048522949,4.97387647628784,TRUE,""
Utrecht2,2024-06-08T15:59:04Z,52.5742721557617,4.97370719909668,TRUE,""
Utrecht2,2024-06-08T15:59:05Z,52.5740470886231,4.97354412078857,TRUE,""
Utrecht2,2024-06-08T15:59:06Z,52.5738182067871,4.97338008880615,TRUE,""
Utrecht2,2024-06-08T15:59:07Z,52.5735931396484,4.97321891784668,TRUE,""
Utrecht2,2024-06-08T15:59:08Z,52.5733680725098,4.97305631637573,TRUE,""
Utrecht2,2024-06-08T15:59:09Z,52.5731430053711,4.97289991378784,TRUE,""
Utrecht2,2024-06-08T15:59:10Z,52.5729179382324,4.97274351119995,TRUE,""
Utrecht2,2024-06-08T15:59:11Z,52.5726928710938,4.97258806228638,TRUE,""
Utrecht2,2024-06-08T15:59:12Z,52.5724678039551,4.97243213653565,TRUE,""
Utrecht2,2024-06-08T15:59:13Z,52.5722465515137,4.97228193283081,TRUE,""
Utrecht2,2024-06-08T15:59:14Z,52.5720252990723,4.97212362289429,TRUE,""
Utrecht2,2024-06-08T15:59:15Z,52.5718002319336,4.97197723388672,TRUE,""
Utrecht2,2024-06-08T15:59:16Z,52.5715751647949,4.97181940078735,TRUE,""
Utrecht2,2024-06-08T15:59:17Z,52.5713424682617,4.97165298461914,TRUE,""
Utrecht2,2024-06-08T15:59:18Z,52.5711174011231,4.97150373458862,TRUE,""
Utrecht2,2024-06-08T15:59:19Z,52.5708923339844,4.9713568687439,TRUE,""
Utrecht2,2024-06-08T15:59:20Z,52.5706672668457,4.97121047973633,TRUE,""
Utrecht2,2024-06-08T15:59:21Z,52.5704383850098,4.9710693359375,TRUE,""
Utrecht2,2024-06-08T15:59:22Z,52.5702133178711,4.97092342376709,TRUE,""
Utrecht2,2024-06-08T15:59:23Z,52.5699844360352,4.97078514099121,TRUE,""
Utrecht2,2024-06-08T15:59:24Z,52.5697593688965,4.97063827514648,TRUE,""
Utrecht2,2024-06-08T15:59:25Z,52.5695381164551,4.97049570083618,TRUE,""
Utrecht2,2024-06-08T15:59:26Z,52.5693168640137,4.97036170959473,TRUE,""
Utrecht2,2024-06-08T15:59:27Z,52.5690879821777,4.97022104263306,TRUE,""
Utrecht2,2024-06-08T15:59:28Z,52.5688667297363,4.97008371353149,TRUE,""
Utrecht2,2024-06-08T15:59:29Z,52.5686416625977,4.96994113922119,TRUE,""
Utrecht2,2024-06-08T15:59:30Z,52.568416595459,4.96980619430542,TRUE,""
Utrecht2,2024-06-08T15:59:31Z,52.5681877136231,4.96967506408691,TRUE,""
Utrecht2,2024-06-08T15:59:32Z,52.5679626464844,4.96954488754273,TRUE,""
Utrecht2,2024-06-08T15:59:33Z,52.567741394043,4.96940803527832,TRUE,""
Utrecht2,2024-06-08T15:59:34Z,52.5675201416016,4.96926498413086,TRUE,""
Utrecht2,2024-06-08T15:59:35Z,52.5672950744629,4.96912527084351,TRUE,""
Utrecht2,2024-06-08T15:59:36Z,52.5670700073242,4.96898555755615,TRUE,""
Utrecht2,2024-06-08T15:59:37Z,52.5668487548828,4.96884536743164,TRUE,""
Utrecht2,2024-06-08T15:59:38Z,52.5666198730469,4.9687089920044,TRUE,""
Utrecht2,2024-06-08T15:59:39Z,52.5663909912109,4.96857166290283,TRUE,""
Utrecht2,2024-06-08T15:59:40Z,52.5661659240723,4.9684329032898,TRUE,""
Utrecht2,2024-06-08T15:59:41Z,52.5659370422363,4.96829414367676,TRUE,""
Utrecht2,2024-06-08T15:59:42Z,52.5657119750977,4.96815490722656,TRUE,""
Utrecht2,2024-06-08T15:59:43Z,52.5654907226563,4.96801376342773,TRUE,""
Utrecht2,2024-06-08T15:59:44Z,52.5652656555176,4.96787738800049,TRUE,""
Utrecht2,2024-06-08T15:59:45Z,52.5650444030762,4.96774291992188,TRUE,""
Utrecht2,2024-06-08T15:59:46Z,52.564826965332,4.96760749816895,TRUE,""
Utrecht2,2024-06-08T15:59:47Z,52.5646057128906,4.96747159957886,TRUE,""
Utrecht2,2024-06-08T15:59:48Z,52.564380645752,4.96734046936035,TRUE,""
Utrecht2,2024-06-08T15:59:49Z,52.5641632080078,4.96720933914185,TRUE,""
