user_id,timestamp,latitude,longitude,stop,mode
Utrecht1,2024-06-10T14:42:18Z,52.3769912719727,4.9443211555481,TRUE,""
Utrecht1,2024-06-10T14:42:19Z,52.3769912719727,4.9443211555481,TRUE,""
Utrecht1,2024-06-10T14:42:20Z,52.3769950866699,4.9443154335022,TRUE,""
Utrecht1,2024-06-10T14:42:21Z,52.3769874572754,4.94432067871094,TRUE,""
Utrecht1,2024-06-10T14:42:22Z,52.3769683837891,4.94436693191528,TRUE,""
Utrecht1,2024-06-10T14:42:23Z,52.3769264221192,4.94438552856445,TRUE,""
Utrecht1,2024-06-10T14:42:24Z,52.3769302368164,4.94436311721802,TRUE,""
Utrecht1,2024-06-10T14:42:25Z,52.3769340515137,4.94434547424316,TRUE,""
Utrecht1,2024-06-10T14:42:26Z,52.3769302368164,4.94432783126831,TRUE,""
Utrecht1,2024-06-10T14:42:27Z,52.3769264221192,4.94431352615356,TRUE,""
Utrecht1,2024-06-10T14:42:28Z,52.3769302368164,4.94430303573608,TRUE,""
Utrecht1,2024-06-10T14:42:29Z,52.3769302368164,4.94429683685303,TRUE,""
Utrecht1,2024-06-10T14:42:30Z,52.3769340515137,4.94429588317871,TRUE,""
Utrecht1,2024-06-10T14:42:31Z,52.3769378662109,4.9442982673645,TRUE,""
Utrecht1,2024-06-10T14:42:32Z,52.3769340515137,4.94430017471314,TRUE,""
Utrecht1,2024-06-10T14:42:33Z,52.3769340515137,4.94430303573608,TRUE,""
Utrecht1,2024-06-10T14:42:34Z,52.3769340515137,4.94430351257324,TRUE,""
Utrecht1,2024-06-10T14:42:35Z,52.3769378662109,4.9443039894104,TRUE,""
Utrecht1,2024-06-10T14:42:36Z,52.3769416809082,4.94430446624756,TRUE,""
Utrecht1,2024-06-10T14:42:37Z,52.3769454956055,4.94430541992188,TRUE,""
Utrecht1,2024-06-10T14:42:38Z,52.3769493103027,4.94430541992188,TRUE,""
Utrecht1,2024-06-10T14:42:39Z,52.376953125,4.94430685043335,TRUE,""
Utrecht1,2024-06-10T14:42:40Z,52.3769569396973,4.94430780410767,TRUE,""
Utrecht1,2024-06-10T14:42:41Z,52.3769569396973,4.94430780410767,TRUE,""
Utrecht1,2024-06-10T14:42:42Z,52.3769607543945,4.94430923461914,TRUE,""
Utrecht1,2024-06-10T14:42:43Z,52.3769607543945,4.94431114196777,TRUE,""
Utrecht1,2024-06-10T14:42:44Z,52.3769607543945,4.94431304931641,TRUE,""
Utrecht1,2024-06-10T14:42:45Z,52.3769607543945,4.94431447982788,TRUE,""
Utrecht1,2024-06-10T14:42:46Z,52.3769607543945,4.94431638717651,TRUE,""
