user_id,timestamp,latitude,longitude,stop,mode
Utrecht1,2024-06-13T13:46:22Z,52.3770141601563,4.94434356689453,TRUE,""
Utrecht1,2024-06-13T13:46:22Z,52.3770141601563,4.94434356689453,TRUE,""
Utrecht1,2024-06-13T13:46:51Z,52.3769454956055,4.94427585601807,TRUE,""
Utrecht1,2024-06-13T13:54:37Z,52.3769454956055,4.94428873062134,TRUE,""
Utrecht1,2024-06-13T13:57:58Z,52.3769378662109,4.94433259963989,TRUE,""
Utrecht1,2024-06-13T14:27:51Z,52.3769378662109,4.9443211555481,TRUE,""
Utrecht1,2024-06-13T14:28:37Z,52.3769340515137,4.94435596466065,TRUE,""
Utrecht1,2024-06-13T14:35:52Z,52.3769340515137,4.94434070587158,TRUE,""
Utrecht1,2024-06-13T14:41:08Z,52.3769264221192,4.94434976577759,TRUE,""
Utrecht1,2024-06-13T14:49:19Z,52.3769340515137,4.9443416595459,TRUE,""
