user_id,timestamp,latitude,longitude,stop,mode
Utrecht2,2024-06-09T00:00:01Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:00Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:01Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:22Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:23Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:24Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:25Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:26Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:27Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:28Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:29Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:30Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:31Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:32Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:33Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:34Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:35Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:36Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:37Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:38Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:39Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:40Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:41Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:42Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:43Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:44Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:45Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:46Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:47Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:48Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:49Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:50Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:51Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:52Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:53Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:54Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:55Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:56Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:57Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:58Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:01:59Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:00Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:01Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:02Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:03Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:04Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:05Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:06Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:07Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:08Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:09Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:10Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:11Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:12Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:13Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:14Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:15Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:16Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:17Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:18Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:19Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:20Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:21Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:22Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:23Z,52.3769645690918,4.94431352615356,TRUE,""
Utrecht2,2024-06-09T00:02:24Z,52.3769645690918,4.94431352615356,TRUE,""
