user_id,timestamp,latitude,longitude,stop,mode
Utrecht1,2024-06-16T09:42:10Z,52.0879783630371,5.10949993133545,TRUE,""
Utrecht1,2024-06-16T09:42:14Z,52.0890045166016,5.10792684555054,TRUE,""
Utrecht1,2024-06-16T09:42:14Z,52.0879783630371,5.10949993133545,TRUE,""
Utrecht1,2024-06-16T09:42:15Z,52.0890197753906,5.10793399810791,TRUE,""
Utrecht1,2024-06-16T09:42:16Z,52.0889892578125,5.10796308517456,TRUE,""
Utrecht1,2024-06-16T09:42:17Z,52.0889701843262,5.10800075531006,TRUE,""
Utrecht1,2024-06-16T09:42:18Z,52.0889358520508,5.10806322097778,TRUE,""
Utrecht1,2024-06-16T09:42:19Z,52.0889320373535,5.10809326171875,TRUE,""
Utrecht1,2024-06-16T09:42:20Z,52.0888977050781,5.10814523696899,TRUE,""
Utrecht1,2024-06-16T09:42:21Z,52.0888786315918,5.10816812515259,TRUE,""
Utrecht1,2024-06-16T09:42:22Z,52.0888671875,5.10819530487061,TRUE,""
Utrecht1,2024-06-16T09:42:22Z,52.0888671875,5.10819530487061,TRUE,""
Utrecht1,2024-06-16T09:42:23Z,52.0888557434082,5.10822629928589,TRUE,""
