user_id,timestamp,latitude,longitude,stop,mode
Utrecht1,2024-06-02T00:00:12Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:00:35Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:00:36Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:00:44Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:00:59Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:01:18Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:01:44Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:02:12Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:02:28Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:02:29Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:02:36Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:02:38Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:02:53Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:03:24Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:03:39Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:03:47Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:04:17Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:04:18Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:04:33Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:04:34Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:04:36Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:04:48Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:05:03Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:05:04Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:05:12Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:05:49Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:06:04Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:06:36Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:06:37Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:07:04Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:07:35Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:08:21Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:08:37Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:08:52Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:09:21Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:09:38Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:10:23Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:10:38Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:10:56Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:11:29Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:11:45Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:12:01Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:12:34Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:12:38Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:12:56Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:13:26Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:13:56Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:14:12Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:14:27Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:14:38Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:14:42Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:14:54Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:14:57Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:15:13Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:15:40Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:15:56Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:16:23Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:16:39Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:16:42Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:16:57Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:17:16Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:17:31Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:17:58Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:18:18Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:18:29Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:18:39Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:18:44Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:18:48Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:19:03Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:19:04Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:19:18Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:19:45Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:20:01Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:20:20Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:20:35Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:20:40Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:20:50Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:21:17Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:21:35Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:21:53Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:22:23Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:22:40Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:22:53Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:23:05Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:23:38Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:23:46Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:23:47Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:24:02Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:24:26Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:24:41Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:24:52Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:25:01Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:25:32Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:26:02Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:26:18Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:26:41Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:26:44Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:26:49Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:27:04Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:27:34Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:28:04Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:28:31Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:28:42Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:28:43Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:28:51Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:29:06Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:29:32Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:30:03Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:30:18Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:30:33Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:30:42Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:30:52Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:31:04Z,52.376953125,4.94424629211426,TRUE,""
Utrecht1,2024-06-02T00:31:09Z,52.376953125,4.94424629211426,TRUE,""
