user_id,timestamp,latitude,longitude,stop,mode
Utrecht4,2024-06-19T14:21:12Z,49.400016784668,8.62961578369141,TRUE,""
Utrecht4,2024-06-19T14:21:13Z,49.400016784668,8.62961578369141,TRUE,""
Utrecht4,2024-06-19T14:21:20Z,49.4000625610352,8.62963390350342,TRUE,""
Utrecht4,2024-06-19T14:21:25Z,49.4000625610352,8.62962818145752,TRUE,""
Utrecht4,2024-06-19T14:21:26Z,49.400074005127,8.6296329498291,TRUE,""
Utrecht4,2024-06-19T14:21:27Z,49.400074005127,8.62963199615479,TRUE,""
Utrecht4,2024-06-19T14:21:29Z,49.4000663757324,8.62962341308594,TRUE,""
Utrecht4,2024-06-19T14:21:33Z,49.4000625610352,8.62962055206299,TRUE,""
Utrecht4,2024-06-19T14:21:35Z,49.4000625610352,8.62962055206299,TRUE,""
Utrecht4,2024-06-19T14:21:36Z,49.4000625610352,8.62962055206299,TRUE,""
Utrecht4,2024-06-19T14:21:37Z,49.4000625610352,8.62961769104004,TRUE,""
Utrecht4,2024-06-19T14:21:39Z,49.4000625610352,8.62961387634277,TRUE,""
Utrecht4,2024-06-19T14:21:40Z,49.4000663757324,8.62961483001709,TRUE,""
Utrecht4,2024-06-19T14:21:41Z,49.4000701904297,8.62961578369141,TRUE,""
Utrecht4,2024-06-19T14:21:42Z,49.4000663757324,8.62961483001709,TRUE,""
Utrecht4,2024-06-19T14:21:43Z,49.4000701904297,8.62961387634277,TRUE,""
Utrecht4,2024-06-19T14:21:44Z,49.400074005127,8.62961101531982,TRUE,""
Utrecht4,2024-06-19T14:21:45Z,49.400074005127,8.62961292266846,TRUE,""
Utrecht4,2024-06-19T14:21:46Z,49.4000778198242,8.62961959838867,TRUE,""
Utrecht4,2024-06-19T14:21:47Z,49.4000778198242,8.6296272277832,TRUE,""
Utrecht4,2024-06-19T14:21:48Z,49.4000816345215,8.62963581085205,TRUE,""
Utrecht4,2024-06-19T14:21:49Z,49.4000816345215,8.62963676452637,TRUE,""
Utrecht4,2024-06-19T14:21:50Z,49.4000816345215,8.62964534759522,TRUE,""
Utrecht4,2024-06-19T14:21:51Z,49.4000816345215,8.62965202331543,TRUE,""
Utrecht4,2024-06-19T14:21:53Z,49.4000816345215,8.62965869903565,TRUE,""
Utrecht4,2024-06-19T14:21:53Z,49.4000854492188,8.62966251373291,TRUE,""
Utrecht4,2024-06-19T14:21:54Z,49.4000816345215,8.62966728210449,TRUE,""
Utrecht4,2024-06-19T14:21:56Z,49.4000816345215,8.62967681884766,TRUE,""
Utrecht4,2024-06-19T14:21:56Z,49.4000816345215,8.62967109680176,TRUE,""
Utrecht4,2024-06-19T14:21:57Z,49.4000816345215,8.62968158721924,TRUE,""
Utrecht4,2024-06-19T14:21:59Z,49.4000778198242,8.62968349456787,TRUE,""
Utrecht4,2024-06-19T14:22:00Z,49.4000778198242,8.62968921661377,TRUE,""
Utrecht4,2024-06-19T14:22:00Z,49.4000778198242,8.62968635559082,TRUE,""
Utrecht4,2024-06-19T14:22:01Z,49.4000778198242,8.62969207763672,TRUE,""
Utrecht4,2024-06-19T14:22:02Z,49.4000778198242,8.62969493865967,TRUE,""
Utrecht4,2024-06-19T14:22:03Z,49.4000778198242,8.62969493865967,TRUE,""
Utrecht4,2024-06-19T14:22:04Z,49.4000778198242,8.62969398498535,TRUE,""
Utrecht4,2024-06-19T14:22:05Z,49.4000778198242,8.62969398498535,TRUE,""
Utrecht4,2024-06-19T14:22:06Z,49.4000778198242,8.62969303131104,TRUE,""
Utrecht4,2024-06-19T14:22:07Z,49.4000778198242,8.62969207763672,TRUE,""
Utrecht4,2024-06-19T14:22:08Z,49.4000778198242,8.62969017028809,TRUE,""
Utrecht4,2024-06-19T14:22:09Z,49.4000778198242,8.62968826293945,TRUE,""
Utrecht4,2024-06-19T14:22:10Z,49.4000778198242,8.62968730926514,TRUE,""
Utrecht4,2024-06-19T14:22:11Z,49.4000778198242,8.62968444824219,TRUE,""
Utrecht4,2024-06-19T14:22:12Z,49.4000778198242,8.62968349456787,TRUE,""
Utrecht4,2024-06-19T14:22:13Z,49.4000816345215,8.62968063354492,TRUE,""
Utrecht4,2024-06-19T14:22:14Z,49.4000816345215,8.62967777252197,TRUE,""
Utrecht4,2024-06-19T14:22:16Z,49.4000816345215,8.62967300415039,TRUE,""
Utrecht4,2024-06-19T14:22:16Z,49.4000816345215,8.62967491149902,TRUE,""
Utrecht4,2024-06-19T14:22:17Z,49.4000816345215,8.62967300415039,TRUE,""
Utrecht4,2024-06-19T14:22:19Z,49.4000816345215,8.62966632843018,TRUE,""
Utrecht4,2024-06-19T14:22:20Z,49.4000778198242,8.62966156005859,TRUE,""
Utrecht4,2024-06-19T14:22:21Z,49.4000816345215,8.62966442108154,TRUE,""
Utrecht4,2024-06-19T14:22:22Z,49.4000816345215,8.62966156005859,TRUE,""
Utrecht4,2024-06-19T14:22:24Z,49.4000816345215,8.62965965270996,TRUE,""
Utrecht4,2024-06-19T14:22:25Z,49.4000816345215,8.6296558380127,TRUE,""
Utrecht4,2024-06-19T14:22:25Z,49.4000816345215,8.62965297698975,TRUE,""
Utrecht4,2024-06-19T14:22:26Z,49.4000778198242,8.6296501159668,TRUE,""
Utrecht4,2024-06-19T14:22:27Z,49.4000778198242,8.62964725494385,TRUE,""
Utrecht4,2024-06-19T14:22:28Z,49.400074005127,8.62964630126953,TRUE,""
Utrecht4,2024-06-19T14:22:29Z,49.400074005127,8.62964534759522,TRUE,""
Utrecht4,2024-06-19T14:22:30Z,49.400074005127,8.62964534759522,TRUE,""
Utrecht4,2024-06-19T14:22:32Z,49.400074005127,8.62964534759522,TRUE,""
Utrecht4,2024-06-19T14:22:32Z,49.4000701904297,8.62964534759522,TRUE,""
Utrecht4,2024-06-19T14:22:34Z,49.4000663757324,8.62965106964111,TRUE,""
Utrecht4,2024-06-19T14:22:34Z,49.4000625610352,8.6296558380127,TRUE,""
