user_id,timestamp,latitude,longitude,stop,mode
Utrecht1,2024-06-27T13:24:10Z,52.3769493103027,4.94424533843994,TRUE,""
Utrecht1,2024-06-27T13:24:10Z,52.3769493103027,4.94424533843994,TRUE,""
Utrecht1,2024-06-27T13:24:10Z,52.3769493103027,4.94424533843994,TRUE,""
Utrecht1,2024-06-27T13:24:10Z,52.3769493103027,4.94424533843994,TRUE,""
Utrecht1,2024-06-27T13:24:18Z,52.3769340515137,4.94432878494263,TRUE,""
Utrecht1,2024-06-27T13:24:18Z,52.3769493103027,4.94425439834595,TRUE,""
Utrecht1,2024-06-27T13:24:19Z,52.3769302368164,4.94434452056885,TRUE,""
Utrecht1,2024-06-27T13:24:20Z,52.3769302368164,4.94434261322022,TRUE,""
Utrecht1,2024-06-27T13:24:21Z,52.3769302368164,4.94433927536011,TRUE,""
Utrecht1,2024-06-27T13:24:22Z,52.3769302368164,4.94433641433716,TRUE,""
Utrecht1,2024-06-27T13:24:23Z,52.3769340515137,4.94432163238525,TRUE,""
Utrecht1,2024-06-27T13:24:24Z,52.3769378662109,4.94432306289673,TRUE,""
Utrecht1,2024-06-27T13:24:25Z,52.3769378662109,4.94432210922241,TRUE,""
Utrecht1,2024-06-27T13:24:26Z,52.3769378662109,4.94432401657105,TRUE,""
Utrecht1,2024-06-27T13:24:27Z,52.3769416809082,4.94432544708252,TRUE,""
Utrecht1,2024-06-27T13:24:29Z,52.3769569396973,4.94433784484863,TRUE,""
Utrecht1,2024-06-27T13:24:30Z,52.3769645690918,4.94434404373169,TRUE,""
Utrecht1,2024-06-27T13:24:31Z,52.3769607543945,4.94433975219727,TRUE,""
Utrecht1,2024-06-27T13:24:31Z,52.3769607543945,4.94434070587158,TRUE,""
Utrecht1,2024-06-27T13:24:33Z,52.3769569396973,4.94433212280273,TRUE,""
Utrecht1,2024-06-27T13:24:33Z,52.3769607543945,4.94433641433716,TRUE,""
Utrecht1,2024-06-27T13:24:34Z,52.3769569396973,4.94432640075684,TRUE,""
Utrecht1,2024-06-27T13:24:36Z,52.3769569396973,4.94432640075684,TRUE,""
Utrecht1,2024-06-27T13:24:37Z,52.3769569396973,4.94432353973389,TRUE,""
Utrecht1,2024-06-27T13:24:38Z,52.3769569396973,4.94432020187378,TRUE,""
Utrecht1,2024-06-27T13:24:39Z,52.3769493103027,4.94431447982788,TRUE,""
Utrecht1,2024-06-27T13:24:40Z,52.3769493103027,4.94431400299072,TRUE,""
Utrecht1,2024-06-27T13:24:41Z,52.3769493103027,4.94431400299072,TRUE,""
Utrecht1,2024-06-27T13:24:42Z,52.3769493103027,4.94431304931641,TRUE,""
Utrecht1,2024-06-27T13:24:42Z,52.3769493103027,4.94431304931641,TRUE,""
Utrecht1,2024-06-27T13:24:43Z,52.3769493103027,4.94431495666504,TRUE,""
Utrecht1,2024-06-27T13:24:44Z,52.3769493103027,4.9443154335022,TRUE,""
Utrecht1,2024-06-27T13:24:46Z,52.3769454956055,4.94432401657105,TRUE,""
Utrecht1,2024-06-27T13:24:46Z,52.3769493103027,4.9443154335022,TRUE,""
Utrecht1,2024-06-27T13:24:47Z,52.3769416809082,4.94432783126831,TRUE,""
Utrecht1,2024-06-27T13:24:48Z,52.3769416809082,4.94433069229126,TRUE,""
Utrecht1,2024-06-27T13:24:50Z,52.3769416809082,4.94433259963989,TRUE,""
Utrecht1,2024-06-27T13:24:51Z,52.3769416809082,4.94433403015137,TRUE,""
Utrecht1,2024-06-27T13:24:51Z,52.3769416809082,4.94433450698853,TRUE,""
Utrecht1,2024-06-27T13:24:53Z,52.3769454956055,4.94431877136231,TRUE,""
Utrecht1,2024-06-27T13:24:53Z,52.3769416809082,4.94433450698853,TRUE,""
